Names,Spin,Remnant_Mass,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,phi_0,phi_1,phi_2,phi_3,phi_4,phi_5,phi_6,phi_7
0025,0.738441999382,0.950372504154,0.27119019435203273,0.0890628774482051,0.4776903820430443,2.1999188777159127,5.52422329931086,6.891029378418711,4.162116873070066,0.9904369410417226,0.7999253602267729,-4.05926197753566,1.2487522223124312,1.5765035887458925,1.9030140381549923,-0.9635476545224556,-0.7454962427905171,-3.781275787166021
0027,0.673303593222,0.954487777116,0.20072235364084015,0.040969719543077474,0.5376273760737735,2.331227271916951,5.455308027292271,6.644522374714117,4.024761558177172,0.9716816794692076,1.38258591182187,-4.264676855953551,-0.2029161997800437,-0.03518901650026996,0.16440863714333873,0.35349686065384966,0.5065558444464338,0.5915530949711144
0029,0.677766514495,0.953643759562,0.22247065067351576,0.42981071753191863,3.666747549378168,15.362438464068413,35.43830751255342,43.14959241938851,26.308449330819794,6.403291193862178,0.499128434203531,-1.0127621040920252,-0.7608488209290312,-0.5478045360979538,-0.30311915260688077,-0.07924388898264574,0.09864501120529857,0.19926800300909445
0033,0.732878790955,0.962102844741,0.19664069324495378,0.1036414470080405,0.939700092449948,4.243204921178845,10.364853436342038,12.757541753314072,7.660227632548078,1.823186627446202,-0.6152504432569283,0.03679740366821714,0.8580138293258059,1.116630364058292,1.393509581463842,1.6430932343030853,1.844445280085463,1.942167710422365
0043,0.731014823962,0.962298174118,0.2490487426178805,0.3368591482655605,2.668341386536878,10.717357751352658,24.217002877811105,28.405260729660025,16.468213711095324,3.8182558376416282,-0.37445841685867487,0.6716700642789776,1.0562313829282006,1.2465211360037942,1.4972008723965036,1.7394412875582632,1.9397855878667047,2.036793755144244
0045,0.741007150125,0.96280376568,0.2198899095358439,0.05842551964223241,0.3216075756298309,1.4110396474854834,3.2333515514194615,3.7086089126564397,2.0584554987641,0.4580232162813824,-0.25450749613364165,-1.6722397598583625,-0.6663089010858755,-0.634144012764548,-0.4949388107537595,-0.3440808955508168,-0.22566767384204459,-0.21256392948524439
0061,0.706509267887,0.974833355856,0.17025736883089415,0.07511094624021039,0.3117632076776262,1.5936306680542769,4.059880400763049,5.194837399603239,3.2542020863008436,0.8041421718363126,0.35665792030223475,2.8448797510973423,0.8782919332851764,-1.9549766001901097,-1.6537862199772306,-4.531577796786819,-1.1804104099029535,-1.061468055070965
0065,0.657386842854,0.984630094446,0.12222759931704905,0.051809791992907125,0.24783230371490894,1.1784071413988069,2.887551891202365,3.6761953964349234,2.3283117824566864,0.5838852982059991,0.16795411835827842,2.8936440728010364,1.060475633886941,1.409816819618096,1.7066184457310565,1.9547228524632367,2.147524356748075,2.266245024833165
0066,0.686460407304,0.951609426767,0.26869997708380255,0.21768351216803336,1.853454866545974,10.160810278140609,26.970734586201345,35.108300716259464,22.16824878344257,5.524641498735517,1.0693097711573396,-6.624924019668749,-3.71074381602274,-3.698647239364786,-0.44005663843264586,-0.304049054300551,-0.19381154673430567,2.9954959567536164
0067,0.686467942181,0.951606709,0.2678764510464721,0.07784953616590744,1.5402886551211883,8.248147287919284,21.858838075576788,28.560243234316665,18.089301055322668,4.525978315152426,1.3353556904680677,-7.351782957398341,-0.606534766495719,-0.666530066640586,-0.6034352002398059,-0.5068650274160162,-0.4290569147566693,-0.40760678582505083
0068,0.686467572565,0.951604370214,0.2694462423084774,0.286542763897171,2.709462414331018,14.97815136210591,40.23879857449775,52.866937302895444,33.59305073300885,8.410761416051567,0.3657026056235274,-3.5902747358037654,-3.5877170664529023,-3.593419076049378,-0.3492780208183415,-0.22575650977600656,-0.1271586363904996,3.0522318879021624
0069,0.686457993436,0.951633629834,0.2676870610033013,0.23926395594957062,2.1273387474241474,12.031838484302211,32.7398443430936,43.32342988496903,27.641282895335344,6.9321170856729495,0.6981798948761998,-6.8305560074692755,-3.850158465689046,-3.833680917276042,-0.5751801660150995,-0.44468647779703957,-0.3423355754793859,2.8393930750069636
0070,0.686459511967,0.95160928413,0.26674280595820216,0.15843563225945298,1.0308407509654491,5.823083987922284,15.807930875822098,20.835690104858255,13.247275820898192,3.3130951329984195,1.116382939191606,-6.248779395407625,-3.209085150962162,-3.2022254113391813,0.053768128298795195,0.1858388806067714,0.29182213606158713,0.3362020869716045
0071,0.686459152272,0.951609310651,0.2677197069685964,0.17977498182691096,1.4517828145570617,8.11667835488901,21.691021947322053,28.296550007676373,17.85131382406935,4.437153325394178,1.0688622950731965,-6.4873409836674245,-3.4841886833283113,-3.4399494567291193,-0.17251735565538848,-0.037182684748066214,0.06893497150997864,3.2528642511451897
0072,0.686458992376,0.951609758808,0.2657686522362436,0.045587367980639816,1.353701761385273,7.074272797803554,18.212977623724825,23.28319350716805,14.494751197529094,3.578472834634702,0.8722437158968912,-7.662084953053827,-0.684220280340317,-0.6954432862187057,-0.6185032496685343,-0.5171836446156136,-0.4365789348298609,-0.41419206286671695
0073,0.686451717173,0.951608554954,0.26708554953644237,0.031091720188290574,0.6084465956531889,3.280033408218321,8.695977136694642,11.400332711490973,7.246707513019253,1.819765973036415,-1.327134681631584,-5.34480463661398,-2.8686425239449633,0.20757733612894916,0.2625737663816415,0.34842309543345185,0.414185648557225,0.42401421616497137
0074,0.686567262094,0.951601605346,0.26667106821618103,0.1800232370956354,2.0600063298995126,10.765900602463498,27.76347364770185,35.44520736728898,21.998945426295162,5.403041129121017,-0.5547971287548175,-2.9010619120961323,-3.415355583478856,-3.4009260074520737,-0.15505292343864405,-0.035734939191342435,0.057322029394565224,3.229450179801256
0075,0.678111539859,0.954708559379,0.23798435980008206,0.14991526455017498,1.5625534849881832,7.466311036652338,18.408625515657942,23.01024079647068,14.11211066614044,3.432929846828313,-1.3656543257485074,-4.046893968546031,-0.4048616171176411,-0.309561265343804,-0.16844214462535964,-0.027154957563823807,0.08299784613659984,0.12944098696675754
0076,0.677929076438,0.954651450415,0.23523656190136408,0.16730719436732416,1.442918616754184,6.625208915621712,16.156045785073257,20.198564584610263,12.443461572289506,3.0488947417730627,-1.1167205991614304,-4.042975789241999,-0.5252852773844954,-0.4774769168780611,-0.3624335681997224,-0.23826805740211626,-0.14325744151270242,-0.11053232447744629
0077,0.675737928905,0.954056635034,0.20346664344114332,0.06172313570792283,0.5472093384839729,1.8534006607901423,3.641871255339777,4.272732409063746,2.7488849312759522,0.7251130906056726,1.5947958308065135,-3.819251019668132,0.2636712020223319,0.7325927685556466,1.2678967918989759,-1.3711747702196724,-0.9653300401256594,-0.6971751337008851
0078,0.675679842865,0.954059239805,0.2926863795137598,0.15592510569832477,1.6592968581627268,8.9324631654794,23.654654251076135,30.892796961374852,19.593949842479812,4.906205831483596,-0.5312978081748345,-0.45024635641862826,-0.2609647503313025,-0.35161669737401086,-0.2955101229523533,-0.19903150025899666,-0.11781786670718311,-0.08874404058793997
0079,0.67814723787,0.954720001785,0.23670427380376763,0.06679731417959325,1.0582605237576774,6.67655095589886,18.514997735561064,24.64767147700823,15.804070018560855,3.982509628620027,1.7359196044951595,-6.1291035445832875,-4.297712555174691,-4.294381561989393,-1.0494095000839432,-0.9284658012550973,-0.8314363635199532,2.3501532471778264
0080,0.678279448592,0.954764689507,0.24235120783779063,0.09579218103659837,0.9656385052496492,4.612991792663676,11.339658025244862,14.154260335567626,8.694626416423535,2.1179654265410006,1.4945506563832143,-4.467959097013052,-0.34904509271085316,-0.13695823929244272,0.07666344416528816,0.2715012616966273,0.4284206761116592,0.5162760800455621
0081,0.677262429515,0.954557193985,0.26990840472079713,0.20153912398117171,1.4040211319347418,6.2154126060649855,14.03406362557799,16.283077813967104,9.382080690856386,2.1647446252330553,-0.14334162369820666,-0.9479363736011145,-0.8700505829950858,-0.8226085051258775,-0.6894206452140732,-0.5350199382707262,-0.4010257347729923,-0.33040337825210037
0082,0.677609025999,0.954835316158,0.27177899838099306,0.12336522927540099,1.6104475121426707,7.387602499315044,17.66875897333916,21.843600421386782,13.411776466575024,3.2759242024326607,0.0620092410817551,-1.8161717149792858,-1.1019816759379855,-0.8791798484656527,-0.6430724519579791,-3.5700312682044033,-0.25732979454430205,-0.1605101562094471
0086,0.686459673133,0.951609387939,0.26698497097157425,0.14726166143462352,1.960478303412579,10.769355168894014,28.829807798066046,37.83900238460005,24.037653256558503,6.023621077146625,-0.8996946743975299,-3.818642414536907,-0.3277150761768839,-0.3698466393730691,-0.291106950875285,-0.18269638635056484,-0.09524623232578379,-0.06583919992092638
0087,0.686359631503,0.951636784124,0.2608732134912345,0.1541014059708441,1.5583944761484008,8.561567283622699,22.365671318904305,28.553572542081884,17.631485462182997,4.294283857326465,-1.292041445216504,-6.419178391018775,-4.026081281921371,-4.017759179498412,-0.760470655491176,-0.6316423010318412,-0.5303371365727685,2.648428110533659
0088,0.691359445076,0.951115894558,0.30194535516875753,0.20509788707347684,1.0843198482439536,5.426620800328909,14.481410857094456,19.04490345633511,12.11557802876688,3.0396088000737227,1.0574829091689977,-2.6919642933842476,-2.7812450603647147,-2.9870649561715474,0.17064800087652685,0.25728383241882635,0.33556265909432925,0.35996541659162085
0090,0.686441602806,0.95160901398,0.2642160791317763,0.3414593448292087,2.741147973506123,13.002269004859675,31.906151269549152,39.761616174566015,24.383574713677298,5.943668841449878,-1.0481892590716402,-5.469529739486803,-2.2166932607977023,-2.1036778969072336,1.2024452447078355,1.368093644272045,1.5010872543335736,1.5653011016929979
0091,0.686512258247,0.95158562927,0.26285834125813,0.2795831913357971,2.4095245982495914,11.761038775745446,29.220468305329792,36.46603333241895,22.268778469883795,5.400088695043427,-0.9027687577491408,-5.80656356441419,-2.8296992507628183,-2.793979697118016,0.46274856669676384,0.5932715976547567,0.6981440421937947,0.7392242360618965
0093,0.66400299712,0.955223400839,0.2554299437228926,0.060552218111448564,0.18138182556099886,0.8368099411679127,2.161903638550175,2.841800369507683,1.8202697959028749,0.45677423967747127,-1.1066619911793416,-5.621163800291925,2.3328346139744918,-0.3891753567274293,-0.05731734692055502,0.1773474250234482,0.3432846889026231,0.43324209834971905
0094,0.678192700747,0.954690738695,0.24283797927211453,0.14484490048270196,1.5134178137811367,6.939357529603761,16.52182989459663,20.118588176854338,12.0891219734221,2.8934339465459367,1.504201133015435,-4.217894680231469,-0.5260521388319177,-0.4284055370688311,-0.28566523970168084,-0.13898968808636863,-0.021215681022839064,0.0320950318391396
0095,0.678122991308,0.954701570676,0.2410397998692382,0.09072085839206141,0.5171645190865042,2.060821529457071,5.10358878740571,6.7164639505530985,4.365010678761096,1.114777678286981,1.646788420768194,-4.48243566942329,-0.14366694605941885,0.3822698495398237,0.8046610815450994,-2.0329080043190766,-1.8139395821877253,-1.6864000583447532
0096,0.678145850458,0.954711509727,0.2402322110978722,0.07855534509035024,0.6294965047534457,2.9539516544596065,7.556896752855854,9.83602399917491,6.268202357727909,1.5726024376391647,1.6430368511440576,-4.356066088359918,0.12446704488923602,0.5383776701937605,0.8486290360387512,-2.0549927268133183,-1.8772466658883808,-1.7778968339460766
0097,0.677470947463,0.954734679207,0.257522589657762,0.22952853665409215,1.6039735065300127,6.227159447414188,13.874029763514825,16.663258371665606,10.102338503896775,2.4527027470292517,-0.5457385328178216,-0.13125017037122752,0.2180276597305452,0.3895504921727149,0.6291516991827157,-2.2850138743322534,1.038496974454634,4.2839926572042835
0098,0.675022331664,0.954547791405,0.26094227661798547,0.25698600818480577,3.3739686984798376,16.304612801193706,40.283943481772134,50.49193585559792,31.139345332394054,7.623822030005649,0.2372378949274747,-0.5827898434620475,-0.6272161033633328,-0.5456349495527295,-0.3989330414687602,-0.2472530494082878,-0.12500907352489393,-0.0654277385113555
0099,0.672566803956,0.95410326802,0.2051935391885709,0.4521082307344071,3.5243238083844015,13.822208392044653,30.681081530363187,36.61488972268019,22.06864126866505,5.328864247563702,0.8032428149564154,-0.5654457070654298,-0.38046815492015507,-0.15240817837551346,0.11196530213599819,-2.7894778389404626,0.5442452979041409,0.6582355968645418
0100,0.664082535379,0.955249458801,0.254757629944241,0.06253144796792917,0.36344624299372136,1.8323913920443553,4.431891920458348,5.4181477021977695,3.267442921529279,0.7816981938196746,1.0675619758541224,-0.3444115367633356,1.1327501552497963,1.326605414864064,1.5491047422643311,-1.3931645983618042,1.907301339874581,1.9971254622867594
0102,0.677885047044,0.953667711242,0.22601142954220715,0.4248397373595571,3.6272826057008927,15.198362464936482,35.081788599696104,42.71134595390092,26.034195592349292,6.337607181661428,0.3204620451688575,-1.2166723070205947,-0.9773016188497763,-0.7759032822064045,-0.5393319741919551,-3.462215377916324,-0.1460566583954893,-0.04750267047371702
0103,0.672812339103,0.954185063873,0.2006963482991555,0.4044507912606918,2.963312253335869,11.10183495770264,24.198047651409805,28.982530727698663,17.726311621689625,4.353056004985548,0.5954474048155289,-0.7534525588277111,-0.5802772967385552,-0.32943395930456015,-0.024599559381555138,-2.8888648822659575,-2.668096422072846,-2.5331522707055614
0110,0.706723986694,0.974853720523,0.1730722135338984,0.0653182161478359,0.22041188936617567,0.9780628013933428,2.143120265858659,2.4131779758355543,1.347882610516701,0.3011187927417043,-0.5044611970373343,-1.148066514275894,0.39932615996645215,0.6236544476002839,0.873901387062902,1.1240649519187962,1.3447221544409456,1.4809575095275573
0115,0.693575077807,0.950703430117,0.2854747832213714,0.17455574629854656,1.451581986032173,7.07576283445045,17.476003825328576,21.62827637696735,13.084192537345592,3.1462577787874526,1.547707262821959,-3.4912838094540213,-0.8777083433383147,-0.8183520272410915,-0.6829181471515278,-0.5402891239998685,-0.4274164491230086,-0.3837131450508565
0116,0.705593984342,0.949820616402,0.26578443435166627,0.08524568099347657,0.9313886916866658,5.074334985052977,13.44242613724484,17.423786214491887,10.91863997250498,2.7077341493614395,1.0919612400706868,-5.582511029106581,-1.3268089610557208,-1.3546700827648246,-1.2713660735296186,-1.1565609048845535,-1.0641339533850054,-1.0380754387931217
0117,0.672131349549,0.953078682643,0.29047768353725123,0.1542744549295547,1.2931583583091002,6.72968443204257,17.61028543096885,22.88814167300693,14.485647608170035,3.6292293382893206,0.15458367077783078,1.2408825154386323,0.122976295061015,-0.07391198236479517,-0.07488106999379156,-0.017615434465624753,0.03287784008526756,0.0381105762187042
0119,0.730920406267,0.947513035592,0.2786473511300802,0.2326210028397992,1.8980917640536035,9.60408370366624,24.754145559499296,31.001419265213656,18.639674760597153,4.442152002620503,1.70772394764081,-3.339295822180972,-3.911728062179136,-3.9483685185440462,-0.7026381436624103,-0.5670657410449516,2.684168233818058,2.70843202720476
0120,0.675029546763,0.953193705146,0.2655287463629083,0.04094615615318496,1.1268556452876988,5.6831349291350435,14.07764455173901,17.53841637476926,10.694401688451705,2.587351779505949,0.9362454598468744,-8.045283635510085,0.44086035291036174,0.5315333698654182,0.6607928308941124,-2.360440694432232,0.8642282183091043,4.021799840866953
0121,0.711360343885,0.949652776525,0.2622138853793229,0.036260013922206936,0.6229290028970921,2.504811425910045,6.534185638391494,8.86536157997511,5.833451012772818,1.4918777623039547,1.2044275737867243,-2.3672283324482026,0.8519225208323132,1.4997743659789011,2.023497308578679,-0.7636525816470615,-0.5160807971204762,-0.3829998018747759
0124,0.727650805949,0.947968174131,0.27407633680356946,0.09407440067019544,1.6631965121163421,7.697180492493759,18.918725015804537,23.30159983194136,13.95296265201999,3.3174935604065108,-0.6770023614117753,-1.5543543164292675,1.6168690661206595,1.7371270083398964,1.9304853774449438,2.121861519139023,2.274471559217159,2.3342463969168104
0125,0.677185711877,0.952963726188,0.2485564576694012,0.05536533878587474,0.9503149946209735,5.085619331505149,13.511917981118687,17.828243334135408,11.438675742686117,2.8834928748043285,0.9726077865347674,-7.908131079629335,1.118697883603722,1.4162991744996438,1.6684970291170553,1.8723770030670939,2.0238468063500856,2.101548748168898
0126,0.724762252814,0.948640063953,0.31806174532924664,0.028072929022909185,1.155530875224669,4.727689916663606,10.77077922298193,12.867593564610427,7.640155462843564,1.8133489971333199,1.1033010784551058,-0.6008743293276362,0.030935917578988014,0.24877563040983075,0.5329138048361814,-2.349086259605201,0.9992398940790047,4.24260024955461
0127,0.652832635222,0.955447524441,0.25275026379145776,0.11077776874608604,0.690337594551293,3.8677388978478606,10.274751041043583,13.520142625320908,8.68449139265195,2.195073504541298,1.6138253709189492,-5.961132616608269,0.09613134404819569,0.21363976810310242,0.38288380408432615,0.5467844710472974,0.6770084812838079,3.890423486650036
0128,0.742756324965,0.946748789432,0.2828381694556663,0.12421622138437262,0.33197911534996744,2.0712399222492985,5.696474020706998,7.357321142608233,4.4991643755742725,1.0799298504811279,1.1042158396610724,-3.0491012382903664,1.887524685693979,-0.9788343731763761,-0.7634208692897485,-0.5721076282604437,-0.42626194683368357,-0.3836326840336248
0129,0.686297469599,0.952892394302,0.2628001435620685,0.07784771740220528,0.047289658019650765,0.3977735170955375,1.3340515447127061,2.036133574938846,1.4450972958674289,0.39275095977433105,1.3980817531275476,0.23674633351269883,-1.0424858792669458,-1.0750184254474449,-0.9635158953433066,-0.8257906633494756,-0.7185212007129347,-0.6683052292929302
0130,0.703762198641,0.950637140704,0.2509058656897764,0.10084889685715415,1.384692133549241,5.655880270274072,12.399814760072093,14.243308010741394,8.189834934816124,1.893148383185313,1.662960272964818,-2.965796544468737,0.47779323742458296,0.6414729033799484,0.8774562800384227,-2.026358551704258,1.3198486874945419,1.4403838963924207
0132,0.677361599775,0.954446900757,0.2465913597682357,0.16030767423519188,1.268682568157665,6.158891244150972,15.589401323065603,19.901915958662105,12.438483120841068,3.084276572390171,-0.4936769222351176,-0.7105077376622818,-0.5141675990558431,-0.5964413490248999,-0.5484463625921564,-0.45901952540650887,-0.38415794627036964,-0.36188805259491313
0134,0.667922389262,0.955212253783,0.2202636449644861,0.22521742296805927,2.1288465280454183,9.257461391992797,21.65273982481398,26.412617489216437,16.036476522923085,3.8850590834099843,1.505450701483628,-3.8293593629612124,-0.4168001600165212,-0.29754802120260204,-0.1354318329413286,0.02272664244265371,0.14704915015779876,0.20686268193843213
0136,0.749079466033,0.949080978784,0.2563832798743867,0.09132489346793785,0.942066067564353,5.597847319992345,15.62812193898904,20.265794324732898,12.369833399911224,2.9684878849128613,0.49611740642399255,3.054194682145921,-2.0200935729666933,-2.0504041006530302,1.1953576613420185,1.33575107811438,1.4505586155432364,1.4693278699996042
0138,0.662890326479,0.95724408133,0.23811597478647206,0.2837208943983125,2.2415051581468073,9.023696616927074,20.635726696454014,25.381166875635106,15.749603683263238,3.9019197493149163,1.1407624743479898,-4.250456971845436,-0.8744387600052015,-0.6820965836193551,-0.4335153147378395,-0.20502944998744715,-0.025179377635498403,0.08017098418934657
0139,0.703205937555,0.954411693227,0.29277807417920587,0.030171056584666286,0.6689011017631502,3.2753877657380337,8.205527850496162,10.371075110600048,6.426865672181602,1.579408060377786,-0.529358986303363,-1.2148770362200503,1.772674755797933,1.986089137997953,2.222757408542503,2.4354431782460133,2.602656025124792,2.686900177711123
0141,0.666989934274,0.957145142616,0.26549704479661784,0.013375149060223853,0.5761753083484009,2.4122883230365915,5.53812975208292,6.694014875435707,4.033913930572594,0.9723697549789436,0.513386391499867,0.6743275651600439,-0.6671606596396273,-0.6106878244836389,-0.5019017562279423,-0.3863107363082474,-0.2963988059713294,-0.2635483491336888
0147,0.68121733226,0.950706292809,0.19055023880031016,0.11605750860205606,1.1387791213545544,4.614478479339293,10.403255288818908,12.41033848578655,7.415692219132308,1.7733158346598292,-0.059065116823814906,1.9481055106140126,2.126376608644147,2.310759144573789,-0.6084085980356657,-0.40000502248773195,-0.23272019441930034,-3.2826980590867167
0150,0.746430981675,0.945470861825,0.286496559857812,0.11931944368405521,0.3388103951580825,1.5318593496190014,3.9542452187991453,5.06086445344401,3.130087346252565,0.7589507227542799,-0.5010903932043964,-1.9631692728918844,0.3896074079855213,0.7139698826535656,1.0715269834681238,1.372037961591694,1.6083271141176716,1.722664523056008
0163,0.710077079922,0.950412469353,0.26917743448643866,0.895233428788608,7.873141049111601,33.316971079227805,77.26871816305868,92.90287716896896,55.362495869402224,13.17642259649972,0.557788167167855,-0.7214484725728939,-0.6091534141939328,-0.45575722624214443,-0.2298033248060484,-0.008970079474604695,0.1715366293587852,0.26458946517489235
0180,0.686429826547,0.951614826833,0.2695849482119631,0.08560458349789582,0.3088392977889638,1.3151163756919206,3.116199154316747,3.8741373563258916,2.4064085389057093,0.5938813730822025,1.0566695960560994,-6.780008441183256,1.7153493963171131,-1.1023781805459714,-0.7562469591476176,-0.4616359683392157,-0.22920695706162422,-3.2288299838483288
0194,0.662799939962,0.955481283565,0.25583266811220534,0.07093396090317895,0.35627444587330237,1.6740571814702951,4.059248494335286,5.054654136501404,3.1226157573463658,0.7661833473634708,-7.528878117820937,-2.811711701266007,-0.8124735004053099,-0.6168193670651504,-0.3868996233314046,-0.178338772290824,-0.010730361138529538,0.08889861927251222
0198,0.681750207816,0.952383593709,0.26651243272845654,0.08427357772099361,0.31475684890528766,1.3635884884525311,3.2457379827616415,4.032545768496336,2.4972199321342257,0.6141208858629489,0.6610393538267929,-4.03460829859586,1.331876773420133,1.6303214028583155,1.9519717276492758,2.227942313890328,-0.6954178460958561,-3.70422676364362
0202,0.737040767751,0.979812639141,0.14926864470253484,0.11995664527053776,0.8526450084167942,4.110767679221199,10.17484778575573,12.580573058643184,7.582842365837638,1.8042879926582394,-0.32833627507091884,-0.5972880419406296,0.38205898099804303,0.7208045710664418,1.0586756531300625,1.3544938653402658,1.5953302123802615,1.7234797129725863
0211,0.683515731462,0.951110249754,0.26335155685649586,0.05570377486872787,0.46620459930210234,1.8244544532989142,3.9452069613648892,4.613788607054231,2.7623314466676523,0.6667643942779338,1.1905833906323777,-7.107372266944409,1.227685754184414,1.5753682276947418,1.9566858850402526,2.3008896545192368,-0.5527004362010927,-3.500636620487682
0213,0.684135542002,0.95115120339,0.2631548572820356,0.06382306732888349,0.382863281087695,1.532286886150487,3.476341805644799,4.277100194211461,2.6769754497550236,0.668713730985362,1.4524125387398703,-3.5069183126094825,1.7085716267812243,-1.0281281475176776,-0.6036820094777953,-0.24357753530406218,0.04103673028309967,-2.91798384155406
0217,0.685149757623,0.951329601737,0.26715343205021996,0.08169121790049891,0.3776885223585898,1.6947578365785183,4.126632252504249,5.20654859775095,3.261352899705099,0.8090724270976138,-0.35221395111855053,-2.0006140922177416,0.2751357186233378,0.6220368390192663,0.9647108887166181,1.2505572255183042,4.615464210207378,1.6087815305227058
0218,0.685543960606,0.951833038863,0.2579518821209123,0.19866414962147927,2.1224649266156166,10.169814659747777,24.4502409599714,29.813823066269862,17.91986831576681,4.296362827646732,1.7092190253550543,-4.67614732755023,-1.0427608362667011,-0.9816202082892965,-0.8539359258580224,-0.7106374748363433,-0.592354430772486,-0.5392684324134343
0219,0.744055534762,0.945047957162,0.28418409897011265,0.10731653153434917,0.41623783659163693,2.0387992181321533,5.349802278646281,6.855533223674918,4.231945827311473,1.0235884189174378,-0.6191692665247659,-2.15354161374109,3.2498267828669247,0.4526886317624892,-2.3345113702890314,-2.0362477805391626,-1.7983447141865216,-1.6780150364509578
0221,0.744674418318,0.945139846766,0.28431119236696156,0.10643846001701528,0.3672960536182162,1.590882836629946,3.895613110007148,4.839086355154432,2.9509681290861973,0.7105243402080829,0.684682605292991,-3.999220856821483,1.2306058174487144,1.5476541934935466,1.9298061656540137,-0.8784959428582024,-0.6066655565750959,-0.4593084309687
0223,0.731575456754,0.947190929467,0.2714613657863378,0.2900345079071903,3.357545791970191,19.30514479304144,53.167527460019556,69.20858963412134,42.759081915003165,10.37928886220291,1.474256093246224,-3.746408944532553,-4.211690135196062,-4.202674682029589,-0.9288451446185649,-0.7801571046936867,-0.6639168544049956,2.5070277000735364
0247,0.658066344218,0.957838658219,0.24406744442655498,0.05824477822716463,0.18927896165587396,0.9601336670469944,2.38557263557514,3.0194230410908616,1.8887131214646966,0.4671033844472469,-0.6085739132020639,4.48297614566784,-0.7806471474383315,-0.5299975487089915,-0.2507670057073379,-0.013555019256575908,0.17318032721244028,0.28811003570277144
